[-25.0, -124.99, -59.56, 0.0, -25.0, -124.99, -59.56, 0.0, -25.0, -124.99, -59.56, 0.0, -25.0, -124.99, -59.56, 0.0]
[-25.54, -124.99, -60.32, 0.0, -25.54, -124.99, -60.32, 0.0, -25.54, -124.99, -60.32, 0.0, -25.54, -124.99, -60.32, 0.0]
[-26.14, -124.92, -61.06, 0.0, -26.14, -124.92, -61.06, 0.0, -26.14, -124.92, -61.06, 0.0, -26.14, -124.92, -61.06, 0.0]
[-27.24, -124.41, -61.66, 0.0, -27.24, -124.41, -61.66, 0.0, -27.24, -124.41, -61.66, 0.0, -27.24, -124.41, -61.66, 0.0]
[-28.37, -123.87, -62.24, 0.0, -28.37, -123.87, -62.24, 0.0, -28.37, -123.87, -62.24, 0.0, -28.37, -123.87, -62.24, 0.0]
[-29.49, -123.31, -62.81, 0.0, -29.49, -123.31, -62.81, 0.0, -29.49, -123.31, -62.81, 0.0, -29.49, -123.31, -62.81, 0.0]
[-30.61, -122.75, -63.37, 0.0, -30.61, -122.75, -63.37, 0.0, -30.61, -122.75, -63.37, 0.0, -30.61, -122.75, -63.37, 0.0]
[-31.73, -122.18, -63.92, 0.0, -31.73, -122.18, -63.92, 0.0, -31.73, -122.18, -63.92, 0.0, -31.73, -122.18, -63.92, 0.0]
[-32.85, -121.6, -64.46, 0.0, -32.85, -121.6, -64.46, 0.0, -32.85, -121.6, -64.46, 0.0, -32.85, -121.6, -64.46, 0.0]
[-33.97, -121.02, -64.99, 0.0, -33.97, -121.02, -64.99, 0.0, -33.97, -121.02, -64.99, 0.0, -33.97, -121.02, -64.99, 0.0]
[-35.08, -120.42, -65.51, 0.0, -35.08, -120.42, -65.51, 0.0, -35.08, -120.42, -65.51, 0.0, -35.08, -120.42, -65.51, 0.0]
[-36.19, -119.82, -66.02, 0.0, -36.19, -119.82, -66.02, 0.0, -36.19, -119.82, -66.02, 0.0, -36.19, -119.82, -66.02, 0.0]
