[-63.24, -78.4, -51.65, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-62.4, -79.0, -51.39, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-61.56, -79.58, -51.13, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-60.72, -80.15, -50.86, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-59.88, -80.71, -50.59, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-59.06, -81.25, -50.31, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-58.23, -81.79, -50.02, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-57.41, -82.32, -49.73, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-56.6, -82.83, -49.43, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-55.79, -83.34, -49.12, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-54.98, -83.83, -48.81, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-54.18, -84.31, -48.49, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-53.39, -84.78, -48.17, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-52.59, -85.25, -47.84, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-51.81, -85.7, -47.5, -16.59, -33.06, -125.0, -60.6, 26.32, -39.68, -125.0, -55.6, -20.54, -50.77, -87.32, -48.1, -17.12]
[-50.95, -87.07, -48.02, -16.76, -33.21, -124.99, -60.55, 25.69, -39.45, -124.99, -55.94, -20.16, -50.43, -87.88, -48.3, -16.71]
[-50.1, -88.42, -48.52, -16.93, -33.37, -124.98, -60.5, 25.05, -39.2, -124.99, -56.28, -19.8, -50.09, -88.42, -48.51, -16.29]
[-49.26, -89.76, -49.02, -17.1, -33.49, -125.0, -60.45, 24.41, -38.95, -124.99, -56.6, -19.45, -49.76, -88.95, -48.7, -15.87]
[-48.44, -91.08, -49.51, -17.27, -33.64, -124.98, -60.4, 23.76, -38.7, -124.98, -56.91, -19.1, -49.43, -89.46, -48.9, -15.45]
[-47.62, -92.38, -50.0, -17.45, -33.75, -124.99, -60.35, 23.11, -38.41, -125.0, -57.22, -18.76, -49.12, -89.97, -49.08, -15.03]
[-46.8, -93.67, -50.48, -17.63, -33.87, -124.99, -60.31, 22.45, -38.14, -124.99, -57.51, -18.43, -48.81, -90.46, -49.27, -14.6]
[-46.0, -94.95, -50.95, -17.81, -34.0, -124.98, -60.25, 21.79, -37.85, -125.0, -57.79, -18.11, -48.5, -90.94, -49.45, -14.17]
[-45.21, -96.21, -51.42, -17.99, -34.11, -124.98, -60.21, 21.13, -37.56, -124.99, -58.06, -17.8, -48.21, -91.41, -49.62, -13.74]
[-44.42, -97.46, -51.88, -18.18, -34.22, -124.99, -60.16, 20.46, -37.24, -125.0, -58.32, -17.5, -47.92, -91.87, -49.79, -13.31]
[-43.64, -98.7, -52.33, -18.37, -34.33, -124.98, -60.12, 19.78, -36.93, -125.0, -58.57, -17.2, -47.64, -92.31, -49.96, -12.87]
[-42.86, -99.92, -52.78, -18.57, -34.42, -124.98, -60.07, 19.1, -36.63, -124.98, -58.8, -16.91, -47.37, -92.75, -50.12, -12.43]
[-42.09, -101.13, -53.22, -18.76, -34.51, -124.99, -60.03, 18.42, -36.29, -124.99, -59.04, -16.63, -47.1, -93.17, -50.27, -11.99]
[-41.33, -102.33, -53.66, -18.96, -34.6, -124.98, -59.99, 17.74, -35.96, -124.99, -59.25, -16.35, -46.85, -93.58, -50.43, -11.55]
[-40.57, -103.52, -54.1, -19.16, -34.68, -124.98, -59.95, 17.05, -35.62, -124.99, -59.46, -16.09, -46.6, -93.98, -50.57, -11.11]
[-39.82, -104.7, -54.52, -19.37, -34.75, -124.99, -59.92, 16.35, -35.26, -125.0, -59.66, -15.82, -46.35, -94.37, -50.72, -10.66]
[-39.07, -105.87, -54.95, -19.58, -34.83, -124.99, -59.88, 15.66, -34.91, -124.99, -59.84, -15.57, -46.11, -94.74, -50.86, -10.21]
[-38.33, -107.03, -55.36, -19.79, -34.89, -124.99, -59.85, 14.96, -34.55, -124.99, -60.01, -15.32, -45.88, -95.11, -50.99, -9.76]
[-37.59, -108.18, -55.78, -20.01, -34.95, -125.0, -59.82, 14.25, -34.17, -124.99, -60.18, -15.07, -45.66, -95.46, -51.12, -9.31]
[-36.86, -109.32, -56.18, -20.23, -35.01, -124.99, -59.79, 13.55, -33.8, -124.98, -60.33, -14.83, -45.45, -95.8, -51.25, -8.86]
[-36.13, -110.45, -56.59, -20.45, -35.06, -124.99, -59.76, 12.84, -33.4, -125.0, -60.48, -14.6, -45.24, -96.13, -51.37, -8.4]
[-35.41, -111.58, -56.98, -20.67, -35.11, -124.99, -59.74, 12.13, -33.0, -125.0, -60.62, -14.37, -45.04, -96.45, -51.49, -7.94]
[-34.68, -112.69, -57.38, -20.91, -35.16, -124.98, -59.71, 11.42, -32.62, -124.98, -60.74, -14.14, -44.84, -96.76, -51.6, -7.48]
[-33.97, -113.8, -57.77, -21.14, -35.2, -124.98, -59.69, 10.7, -32.2, -124.99, -60.86, -13.92, -44.66, -97.05, -51.71, -7.02]
[-33.25, -114.9, -58.15, -21.38, -35.23, -124.98, -59.67, 9.99, -31.79, -124.99, -60.97, -13.71, -44.48, -97.34, -51.81, -6.56]
[-32.54, -115.99, -58.53, -21.62, -35.25, -124.99, -59.66, 9.27, -31.36, -124.99, -61.06, -13.5, -44.3, -97.61, -51.92, -6.1]
[-31.83, -117.08, -58.91, -21.87, -35.28, -124.98, -59.65, 8.55, -30.93, -125.0, -61.15, -13.29, -44.14, -97.87, -52.01, -5.63]
[-31.12, -118.16, -59.28, -22.12, -35.3, -124.98, -59.64, 7.83, -30.5, -124.99, -61.23, -13.09, -43.98, -98.13, -52.1, -5.16]
[-30.41, -119.23, -59.64, -22.37, -35.31, -124.99, -59.63, 7.11, -30.06, -124.99, -61.3, -12.9, -43.83, -98.37, -52.19, -4.69]
[-29.71, -120.29, -60.0, -22.63, -35.31, -125.0, -59.63, 6.39, -29.61, -124.99, -61.36, -12.7, -43.68, -98.59, -52.28, -4.22]
[-29.01, -121.35, -60.36, -22.89, -35.32, -124.99, -59.62, 5.67, -29.15, -125.0, -61.41, -12.51, -43.54, -98.81, -52.36, -3.75]
[-28.31, -122.4, -60.71, -23.16, -35.32, -124.99, -59.62, 4.95, -28.69, -124.99, -61.45, -12.33, -43.41, -99.02, -52.43, -3.28]
[-27.61, -123.45, -61.06, -23.43, -35.31, -124.99, -59.63, 4.23, -28.23, -124.98, -61.48, -12.15, -43.29, -99.21, -52.5, -2.81]
[-26.91, -124.49, -61.4, -23.71, -35.31, -124.98, -59.63, 3.51, -27.76, -124.98, -61.51, -11.97, -43.17, -99.4, -52.57, -2.33]
[-26.8, -125.0, -61.56, -23.99, -35.31, -124.98, -59.64, 2.79, -27.27, -124.99, -61.53, -11.79, -43.07, -99.57, -52.63, -1.86]
[-27.24, -125.0, -61.56, -24.28, -35.29, -124.98, -59.65, 2.07, -26.77, -125.0, -61.54, -11.62, -42.96, -99.73, -52.69, -1.38]
[-27.7, -124.98, -61.54, -24.57, -35.25, -124.99, -59.66, 1.35, -26.95, -124.39, -61.34, -11.45, -42.87, -99.88, -52.75, -0.9]
[-28.12, -124.99, -61.52, -24.87, -35.21, -125.0, -59.68, 0.63, -27.71, -123.25, -60.97, -11.29, -42.78, -100.02, -52.8, -0.42]
[-28.54, -124.99, -61.49, -25.17, -35.18, -125.0, -59.7, -0.08, -28.48, -122.11, -60.59, -11.13, -42.7, -100.15, -52.85, 0.06]
[-28.97, -124.98, -61.45, -25.48, -35.14, -125.0, -59.72, -0.8, -29.24, -120.96, -60.2, -10.97, -42.62, -100.26, -52.89, 0.54]
[-29.37, -124.99, -61.41, -25.8, -35.11, -124.99, -59.74, -1.51, -30.01, -119.81, -59.81, -10.81, -42.56, -100.37, -52.93, 1.02]
[-29.79, -124.98, -61.36, -26.12, -35.07, -124.98, -59.76, -2.22, -30.77, -118.65, -59.42, -10.66, -42.5, -100.46, -52.96, 1.5]
[-30.17, -125.0, -61.31, -26.44, -35.02, -124.98, -59.79, -2.93, -31.54, -117.48, -59.02, -10.51, -42.45, -100.55, -52.99, 1.98]
[-30.57, -124.99, -61.25, -26.78, -34.95, -124.99, -59.82, -3.63, -32.31, -116.31, -58.62, -10.36, -42.4, -100.62, -53.02, 2.46]
[-30.96, -124.99, -61.17, -27.11, -34.9, -124.98, -59.85, -4.33, -33.08, -115.14, -58.21, -10.22, -42.36, -100.68, -53.04, 2.95]
[-31.35, -124.99, -61.1, -27.46, -34.81, -125.0, -59.89, -5.03, -33.85, -113.95, -57.8, -10.08, -42.33, -100.73, -53.06, 3.43]
[-31.72, -124.99, -61.01, -27.81, -34.75, -124.98, -59.92, -5.73, -34.62, -112.76, -57.38, -9.94, -42.31, -100.77, -53.07, 3.91]
[-32.09, -124.99, -60.92, -28.17, -34.66, -125.0, -59.96, -6.42, -35.4, -111.56, -56.96, -9.8, -42.29, -100.79, -53.08, 4.4]
[-32.45, -124.99, -60.82, -28.53, -34.58, -124.99, -60.0, -7.11, -36.18, -110.35, -56.53, -9.67, -42.28, -100.81, -53.09, 4.88]
[-32.8, -125.0, -60.72, -28.91, -34.49, -125.0, -60.04, -7.8, -36.96, -109.14, -56.1, -9.53, -42.28, -100.81, -53.09, 5.36]
[-33.17, -124.98, -60.6, -29.29, -34.41, -124.99, -60.08, -8.48, -37.75, -107.92, -55.66, -9.4, -42.28, -100.81, -53.09, 5.85]
[-33.5, -124.99, -60.48, -29.67, -34.31, -124.99, -60.12, -9.16, -38.54, -106.68, -55.22, -9.28, -42.29, -100.79, -53.08, 6.33]
[-33.83, -125.0, -60.36, -30.07, -34.2, -125.0, -60.17, -9.83, -39.33, -105.44, -54.77, -9.15, -42.31, -100.76, -53.07, 6.81]
[-34.17, -124.98, -60.22, -30.47, -34.1, -124.99, -60.21, -10.5, -40.13, -104.19, -54.32, -9.03, -42.33, -100.72, -53.06, 7.3]
[-34.48, -124.99, -60.08, -30.88, -33.99, -124.99, -60.26, -11.17, -40.93, -102.93, -53.86, -8.9, -42.37, -100.67, -53.04, 7.78]
[-34.81, -124.98, -59.93, -31.3, -33.88, -124.98, -60.3, -11.83, -41.74, -101.66, -53.4, -8.78, -42.41, -100.61, -53.01, 8.26]
[-35.11, -124.99, -59.77, -31.73, -33.76, -124.98, -60.35, -12.49, -42.56, -100.37, -52.93, -8.67, -42.45, -100.53, -52.99, 8.75]
[-35.42, -124.98, -59.61, -32.16, -33.63, -124.99, -60.4, -13.14, -43.38, -99.08, -52.45, -8.55, -42.51, -100.45, -52.96, 9.23]
[-35.71, -124.99, -59.44, -32.61, -33.5, -124.98, -60.45, -13.78, -44.2, -97.77, -51.97, -8.44, -42.57, -100.35, -52.92, 9.71]
[-36.01, -124.98, -59.26, -33.06, -33.36, -124.99, -60.5, -14.43, -45.04, -96.45, -51.49, -8.33, -42.64, -100.25, -52.88, 10.19]
[-36.28, -124.99, -59.08, -33.52, -33.2, -125.0, -60.56, -15.06, -45.88, -95.12, -51.0, -8.22, -42.71, -100.13, -52.84, 10.67]
[-36.57, -124.98, -58.89, -34.0, -33.07, -124.98, -60.6, -15.69, -46.72, -93.77, -50.5, -8.11, -42.79, -100.0, -52.79, 11.15]
[-36.83, -124.99, -58.7, -34.48, -32.9, -124.99, -60.65, -16.32, -47.58, -92.41, -49.99, -8.0, -42.88, -99.86, -52.74, 11.63]
[-37.08, -125.0, -58.5, -34.97, -32.74, -124.99, -60.7, -16.94, -48.45, -91.03, -49.48, -7.89, -42.98, -99.7, -52.68, 12.11]
[-37.35, -124.98, -58.28, -35.47, -32.59, -124.99, -60.75, -17.55, -49.32, -89.64, -48.96, -7.79, -43.08, -99.54, -52.62, 12.58]
[-37.6, -124.98, -58.07, -35.98, -32.41, -124.99, -60.8, -18.16, -50.2, -88.23, -48.44, -7.69, -43.19, -99.37, -52.56, 13.06]
[-37.84, -124.99, -57.85, -36.51, -32.25, -124.98, -60.85, -18.77, -51.1, -86.81, -47.9, -7.59, -43.31, -99.18, -52.49, 13.53]
[-38.07, -124.98, -57.63, -37.04, -32.06, -124.98, -60.9, -19.37, -52.0, -85.36, -47.36, -7.49, -43.43, -98.99, -52.42, 14.01]
[-38.3, -124.98, -57.39, -37.59, -31.86, -125.0, -60.95, -19.96, -52.92, -83.89, -46.81, -7.39, -43.57, -98.78, -52.34, 14.48]
[-38.51, -124.99, -57.16, -38.14, -31.69, -124.98, -60.99, -20.55, -53.85, -82.41, -46.26, -7.3, -43.71, -98.56, -52.26, 14.95]
[-38.73, -124.98, -56.92, -38.71, -31.47, -125.0, -61.04, -21.13, -54.79, -80.9, -45.69, -7.2, -43.85, -98.33, -52.18, 15.42]
[-38.93, -124.99, -56.67, -39.29, -31.29, -124.98, -61.08, -21.7, -55.75, -79.37, -45.11, -7.11, -44.0, -98.09, -52.09, 15.89]
[-39.13, -124.99, -56.42, -39.88, -31.08, -124.98, -61.12, -22.27, -56.72, -77.81, -44.53, -7.02, -44.16, -97.83, -52.0, 16.35]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -57.71, -76.23, -43.93, -6.93, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -58.3, -75.95, -44.25, -7.31, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -58.91, -75.66, -44.56, -7.7, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -59.53, -75.34, -44.87, -8.09, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -60.15, -75.01, -45.16, -8.48, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -60.79, -74.66, -45.45, -8.86, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -61.44, -74.29, -45.73, -9.25, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -62.11, -73.9, -46.0, -9.64, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -62.78, -73.49, -46.27, -10.03, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -63.46, -73.06, -46.52, -10.42, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -64.16, -72.61, -46.77, -10.81, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -64.86, -72.14, -47.0, -11.2, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -65.58, -71.65, -47.23, -11.59, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -66.31, -71.14, -47.45, -11.98, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -67.04, -70.61, -47.65, -12.37, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -67.79, -70.06, -47.85, -12.76, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -68.55, -69.49, -48.04, -13.15, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -69.32, -68.89, -48.22, -13.54, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -70.11, -68.28, -48.39, -13.93, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -70.9, -67.64, -48.54, -14.32, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -71.71, -66.98, -48.69, -14.71, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -72.52, -66.3, -48.82, -15.1, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -73.35, -65.59, -48.95, -15.49, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -74.2, -64.86, -49.06, -15.88, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -75.05, -64.11, -49.16, -16.26, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -75.92, -63.33, -49.25, -16.65, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -76.8, -62.52, -49.32, -17.04, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -77.69, -61.69, -49.38, -17.43, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -78.6, -60.84, -49.43, -17.81, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -79.52, -59.95, -49.47, -18.2, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -80.46, -59.03, -49.49, -18.59, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -81.41, -58.09, -49.5, -18.97, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -82.38, -57.11, -49.49, -19.36, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -83.37, -56.1, -49.47, -19.74, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -84.37, -55.06, -49.43, -20.12, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -85.4, -53.98, -49.38, -20.51, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -86.44, -52.86, -49.3, -20.89, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -87.51, -51.71, -49.21, -21.27, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -88.6, -50.51, -49.1, -21.65, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -89.71, -49.26, -48.98, -22.03, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -90.85, -47.97, -48.83, -22.41, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -92.03, -46.63, -48.65, -22.79, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -93.23, -45.23, -48.46, -23.16, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -94.47, -43.77, -48.24, -23.54, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -95.75, -42.24, -47.99, -23.92, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -97.07, -40.64, -47.71, -24.29, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -98.45, -38.95, -47.4, -24.66, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -99.88, -37.17, -47.05, -25.03, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -101.37, -35.28, -46.66, -25.41, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -102.95, -33.27, -46.22, -25.78, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -104.61, -31.11, -45.72, -26.14, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -106.39, -28.77, -45.16, -26.51, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -108.32, -26.19, -44.51, -26.88, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -110.45, -23.31, -43.76, -27.24, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -112.79, -20.08, -42.88, -27.61, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -115.65, -16.07, -41.73, -27.97, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.35, -10.78, -40.14, -28.33, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.91, -9.96, -40.25, -28.69, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.91, -9.96, -40.65, -29.05, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.97, -9.88, -41.02, -29.41, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.94, -9.9, -41.42, -29.76, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.97, -9.84, -41.8, -30.12, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.92, -9.88, -42.21, -30.47, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.91, -9.85, -42.6, -30.82, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.95, -9.74, -42.95, -31.17, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.91, -9.75, -43.34, -31.52, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.91, -9.69, -43.71, -31.87, -44.33, -97.57, -51.9, 16.82]
[-39.33, -124.99, -56.17, -40.49, -30.85, -125.0, -61.17, -22.84, -119.96, -9.55, -44.04, -32.22, -44.33, -97.57, -51.9, 16.82]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.97, -9.5, -44.03, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.97, -9.32, -43.51, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.88, -9.26, -43.05, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.98, -8.93, -42.48, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.99, -8.72, -41.96, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.9, -8.65, -41.49, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.86, -8.5, -40.99, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.87, -8.27, -40.47, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.95, -7.95, -39.91, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.92, -7.78, -39.4, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.95, -7.51, -38.87, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.87, -7.39, -38.39, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.86, -7.19, -37.87, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.91, -6.87, -37.32, -32.21, -44.34, -97.55, -51.89, 16.83]
[-39.32, -125.0, -56.16, -40.5, -30.86, -124.99, -61.17, -22.85, -119.84, -6.73, -36.83, -32.21, -44.34, -97.55, -51.89, 16.83]
